19, 9, 1, 0.8597239999999999, 445544, 0.12530502676963806, 0.9615129232406616
19, 6, 1, 1.1872617000000005, 445544, 0.04799410328269005, 0.985372006893158
19, 4, 1, 1.5678280999999998, 445544, 0.05085480213165283, 0.9854200482368469
20, 2, 1, 1.2087514000000006, 445544, 0.09337322413921356, 0.9750404953956604
20, 1, 1, 0.7086793999999976, 445544, 0.22001302242279053, 0.9371165633201599
20, 5, 1, 0.8518344999999989, 445544, 0.4643234610557556, 0.8875776529312134
21, 3, 1, 1.623716800000004, 445544, 0.09451009333133698, 0.9691829085350037
21, 5, 1, 0.9824978000000009, 445544, 0.21842913329601288, 0.9378882050514221
22, 9, 1, 1.3462911999999996, 445544, 0.10205197334289551, 0.965826153755188
22, 1, 1, 0.7030722999999988, 445544, 0.3875043988227844, 0.907975435256958
22, 8, 1, 1.182280800000001, 445544, 0.24751505255699158, 0.9347513914108276
22, 4, 1, 1.5716219999999979, 445544, 0.06399843841791153, 0.9798657894134521
23, 2, 1, 0.9263302000000024, 445544, 0.042018089443445206, 0.985089123249054
23, 3, 1, 1.3609462000000008, 445544, 0.11653505265712738, 0.9629629850387573
23, 5, 1, 0.8332917000000002, 445544, 0.26333141326904297, 0.9267081022262573
24, 1, 1, 0.5318244000000014, 445544, 0.31910187005996704, 0.9164110422134399
24, 8, 1, 0.9884580000000014, 445544, 0.2166079729795456, 0.9410750269889832
24, 6, 1, 1.0902491000000012, 445544, 0.05225778743624687, 0.9810844659805298
24, 4, 1, 1.780117599999997, 445544, 0.0413699634373188, 0.9875028729438782
25, 1, 1, 0.5470742999999985, 445544, 0.07208696752786636, 0.9815950989723206
25, 3, 1, 1.197792100000001, 445544, 0.08733267337083817, 0.9714447259902954
25, 5, 1, 0.6392850999999986, 445544, 0.1337408572435379, 0.9596273303031921
26, 9, 1, 0.7719066999999953, 445544, 0.05863635614514351, 0.9807564616203308
26, 8, 1, 0.8307752999999991, 445544, 0.1304597407579422, 0.962632954120636
26, 6, 1, 0.9169622000000004, 445544, 0.03751208633184433, 0.9889029264450073
26, 4, 1, 1.3899210999999951, 445544, 0.026071619242429733, 0.9937514662742615
27, 2, 1, 0.7923071999999998, 445544, 0.026372220367193222, 0.9909238219261169
27, 1, 1, 0.48502380000000045, 445544, 0.06608512252569199, 0.9800613522529602
27, 3, 1, 1.1604703, 445544, 0.0737002044916153, 0.9756855964660645
27, 5, 1, 0.6638753000000008, 445544, 0.188261941075325, 0.9440993666648865
28, 9, 1, 0.990174500000002, 445544, 0.0687803253531456, 0.9754478931427002
28, 1, 1, 0.528485700000001, 445544, 0.1341031938791275, 0.9486196041107178
28, 8, 1, 1.0088625000000029, 445544, 0.13408496975898743, 0.9545846581459045
28, 6, 1, 1.132992999999999, 445544, 0.04532137140631676, 0.9851198196411133
28, 4, 1, 1.667006299999997, 445544, 0.029688160866498947, 0.9916685819625854
29, 0, 1, 1.2058975000000025, 445544, 0.12012450397014618, 0.9576689004898071
29, 2, 1, 1.1039048000000022, 445544, 0.04960688576102257, 0.9821717739105225
29, 3, 1, 1.4791655000000006, 445544, 0.09536993503570557, 0.9708792567253113
29, 5, 1, 0.8728128999999996, 445544, 0.1813139021396637, 0.9447205066680908
30, 9, 1, 0.8938421999999946, 445544, 0.07644931972026825, 0.971798300743103
30, 1, 1, 0.5531945, 445544, 0.20971466600894928, 0.9386503100395203
30, 4, 1, 1.7434793000000042, 445544, 0.024297015741467476, 0.9930571913719177
31, 1, 1, 0.5167329999999986, 445544, 0.10797074437141418, 0.9608895778656006
31, 5, 1, 0.605028100000002, 445544, 0.11408700793981552, 0.9614906907081604
32, 0, 1, 1.108141100000001, 445544, 0.08367156982421875, 0.9759350419044495
32, 2, 1, 1.0813913, 445544, 0.02667248621582985, 0.9915721416473389
32, 3, 1, 1.3377480999999989, 445544, 0.031081270426511765, 0.9923664331436157
32, 6, 1, 1.0379283000000008, 445544, 0.034634388983249664, 0.9911727905273438
32, 8, 1, 1.2022150000000025, 445544, 0.09994792938232422, 0.9712561368942261
33, 9, 1, 0.9365049000000027, 445544, 0.05436345934867859, 0.9810882806777954
33, 3, 1, 1.5144288999999986, 445544, 0.027931904420256615, 0.9926491379737854
33, 5, 1, 0.7088642000000007, 445544, 0.06915488094091415, 0.9763975143432617
33, 4, 1, 1.902335199999996, 445544, 0.01819542981684208, 0.9953714609146118
34, 1, 1, 0.609180600000002, 445544, 0.11971578001976013, 0.9639570713043213
34, 8, 1, 1.0391321000000033, 445544, 0.10417544096708298, 0.9669445157051086
35, 9, 1, 0.7689292999999964, 445544, 0.083318792283535, 0.9747843146324158
35, 2, 1, 0.8468695000000039, 445544, 0.05796961858868599, 0.983144223690033
35, 3, 1, 1.0644478999999976, 445544, 0.09815986454486847, 0.9737065434455872
35, 4, 1, 1.387213999999993, 445544, 0.034487467259168625, 0.9891228675842285
36, 3, 1, 1.3516341999999995, 445544, 0.03493136912584305, 0.988690972328186
36, 1, 1, 0.6711620000000025, 445544, 0.5165072679519653, 0.879601240158081
