33, 8, 1, 3.1768452999999965, 1617000, 1.1190847158432007, 0.572705864906311
33, 2, 1, 3.6859579999999994, 1617000, 0.9773838520050049, 0.6050000190734863
33, 7, 1, 2.6550876000000017, 1617000, 1.0482033491134644, 0.5927472710609436
34, 6, 1, 3.035037799999998, 1617000, 0.3552773594856262, 0.8725423812866211
34, 2, 1, 4.770091399999998, 1617000, 0.9622825384140015, 0.5993103384971619
34, 9, 1, 2.625869299999998, 1617000, 0.4487433135509491, 0.8332075476646423
34, 1, 1, 5.766412900000006, 1617000, 1.1184818744659424, 0.5640559196472168
34, 5, 1, 5.095293400000003, 1617000, 1.1354609727859497, 0.5306944251060486
35, 3, 1, 1.0361244000000056, 1617000, 1.2975926399230957, 0.621999979019165
35, 8, 1, 3.385985099999999, 1617000, 1.2700035572052002, 0.5120000243186951
35, 4, 1, 4.243755699999994, 1617000, 1.2321926355361938, 0.5278991460800171
35, 5, 1, 4.323140500000022, 1617000, 1.0775575637817383, 0.5502777695655823
35, 7, 1, 2.769576799999996, 1617000, 1.1961590051651, 0.5703296661376953
36, 6, 1, 2.1600388999999893, 1617000, 0.713817298412323, 0.7722033858299255
36, 0, 1, 2.3417698999999956, 1617000, 1.1726866960525513, 0.5665573477745056
36, 9, 1, 2.019974000000005, 1617000, 0.4044801592826843, 0.844528317451477
36, 5, 1, 4.518177500000007, 1617000, 1.0752047300338745, 0.5594444274902344
37, 3, 1, 1.0621775999999983, 1617000, 1.5894192457199097, 0.4386666715145111
37, 8, 1, 2.799103500000001, 1617000, 1.2406538724899292, 0.5265882611274719
37, 2, 1, 3.439506499999993, 1617000, 1.0682276487350464, 0.5641379356384277
37, 1, 1, 4.3307259999999985, 1617000, 1.1689369678497314, 0.559440553188324
38, 3, 1, 0.9686619000000007, 1617000, 1.2164995670318604, 0.5740000009536743
38, 8, 1, 2.581282999999985, 1617000, 1.209311604499817, 0.527999997138977
38, 5, 1, 3.977593899999988, 1617000, 1.164385199546814, 0.5311111211776733
38, 7, 1, 2.5308416999999963, 1617000, 1.0651665925979614, 0.5815384387969971
39, 6, 1, 2.0237649999999974, 1617000, 0.4821397066116333, 0.8484745621681213
39, 0, 1, 2.1102968999999945, 1617000, 1.2186248302459717, 0.530491828918457
39, 4, 1, 4.576773399999993, 1617000, 1.1953132152557373, 0.525882363319397
39, 1, 1, 5.116193600000003, 1617000, 1.1561994552612305, 0.5532867312431335
39, 7, 1, 2.8782348000000013, 1617000, 1.0009534358978271, 0.6043956279754639
40, 3, 1, 1.0708635999999956, 1617000, 1.0337376594543457, 0.6506666541099548
40, 8, 1, 2.9060651000000064, 1617000, 1.1951524019241333, 0.5202353000640869
40, 1, 1, 4.642550499999999, 1617000, 1.092371940612793, 0.5767832398414612
40, 5, 1, 4.184387600000008, 1617000, 1.1895521879196167, 0.5355555415153503
40, 7, 1, 2.678019500000005, 1617000, 1.0039962530136108, 0.6105494499206543
